batch,head,query_block,valid_key_blocks,naive_mismatch,oracle_crossing,actual_refinement,analytic_refinement,mean_error,mean_margin,mean_actual_bound,mean_analytic_bound
0,4,58,59,0.0,0.0,0.13559322033898305,0.2033898305084746,0.03845378756523132,2.4500458240509033,0.6682886481285095,1.1115391254425049
0,4,59,60,0.016666666666666666,0.0,0.11666666666666667,0.21666666666666667,0.06910236179828644,2.88494610786438,0.6106945872306824,1.1447035074234009
0,4,60,61,0.01639344262295082,0.0,0.09836065573770492,0.21311475409836064,0.0313231460750103,2.5290300846099854,0.6308021545410156,1.1442615985870361
0,4,61,62,0.016129032258064516,0.0,0.16129032258064516,0.2903225806451613,0.08760903030633926,2.2229506969451904,0.6411682963371277,1.1341434717178345
0,4,62,63,0.015873015873015872,0.0,0.14285714285714285,0.30158730158730157,0.06014613062143326,2.1690096855163574,0.6494833827018738,1.1454157829284668
0,4,63,64,0.015625,0.015625,0.15625,0.265625,0.04365593567490578,2.32696795463562,0.6519699096679688,1.1429558992385864
0,5,0,1,1.0,0.0,1.0,2.0,0.022982358932495117,0.0,0.3662114143371582,0.6566543579101562
0,5,1,2,0.5,0.0,1.0,1.0,0.03596234321594238,0.09761488437652588,0.4098411202430725,0.682195782661438
0,5,2,3,0.0,0.0,0.6666666666666666,1.0,0.028500637039542198,0.22451353073120117,0.400488942861557,0.6892266273498535
0,5,3,4,0.25,0.0,0.5,1.25,0.022171080112457275,0.36475998163223267,0.3923521637916565,0.6989011764526367
0,5,4,5,0.2,0.0,1.2,1.4,0.04773292690515518,0.23396936058998108,0.4064088761806488,0.7017884254455566
0,5,5,6,0.0,0.0,0.8333333333333334,0.8333333333333334,0.021832585334777832,0.41915714740753174,0.4194341003894806,0.7133789658546448
0,5,6,7,0.14285714285714285,0.0,0.2857142857142857,0.5714285714285714,0.02677239663898945,0.6467112302780151,0.46544092893600464,0.7567505240440369
0,5,7,8,0.25,0.125,0.25,0.625,0.022675156593322754,0.6330054998397827,0.41834545135498047,0.7567699551582336
0,5,8,9,0.1111111111111111,0.0,0.3333333333333333,1.0,0.022531934082508087,0.5718523859977722,0.48376384377479553,0.8226111531257629
0,5,9,10,0.1,0.0,0.4,0.8,0.03583412244915962,0.7141516208648682,0.47605687379837036,0.852886974811554
0,5,10,11,0.09090909090909091,0.0,0.5454545454545454,0.7272727272727273,0.030060941353440285,0.6251101493835449,0.4908573031425476,0.8481874465942383
0,5,11,12,0.0,0.0,0.25,0.6666666666666666,0.050463516265153885,0.8299099802970886,0.5134959816932678,0.8799863457679749
0,5,12,13,0.0,0.0,0.3076923076923077,0.9230769230769231,0.02076207660138607,0.733097493648529,0.5014540553092957,0.8961781859397888
0,5,13,14,0.14285714285714285,0.07142857142857142,0.6428571428571429,1.0714285714285714,0.07333458960056305,0.7238254547119141,0.5456758141517639,0.9069429636001587
0,5,14,15,0.06666666666666667,0.0,0.6666666666666666,1.1333333333333333,0.034593962132930756,0.7977675199508667,0.5626463294029236,0.9587575793266296
0,5,15,16,0.0,0.0,0.5,1.125,0.02778443694114685,0.7837995290756226,0.528678297996521,0.9144462943077087
0,5,16,17,0.0,0.0,0.29411764705882354,0.5882352941176471,0.018449867144227028,0.9697747826576233,0.4918740689754486,0.8929993510246277
0,5,17,18,0.0,0.0,0.2777777777777778,0.3888888888888889,0.018852896988391876,1.1644291877746582,0.5206521153450012,0.8974545001983643
0,5,18,19,0.0,0.0,0.3157894736842105,0.47368421052631576,0.01985517330467701,1.2689324617385864,0.5318057537078857,0.9005612730979919
0,5,19,20,0.0,0.0,0.35,0.7,0.02928469143807888,0.8799228668212891,0.5319623351097107,0.9221121668815613
0,5,20,21,0.0,0.0,0.7142857142857143,1.2380952380952381,0.038662683218717575,0.7476863861083984,0.5455380082130432,0.9501311779022217
0,5,21,22,0.045454545454545456,0.0,0.45454545454545453,1.0454545454545454,0.020971082150936127,0.9428564310073853,0.523977518081665,0.9487810134887695
0,5,22,23,0.0,0.0,0.391304347826087,0.9565217391304348,0.025284310802817345,1.1527332067489624,0.5632129907608032,0.993758499622345
0,5,23,24,0.0,0.0,0.6666666666666666,1.125,0.040715914219617844,0.9542238712310791,0.5670533776283264,0.9493608474731445
0,5,24,25,0.04,0.0,0.4,1.08,0.017418747767806053,0.8985697031021118,0.5264036059379578,0.9124832153320312
0,5,25,26,0.0,0.0,0.3076923076923077,0.5,0.03858556970953941,1.3593151569366455,0.5121074318885803,0.9189687967300415
0,5,26,27,0.037037037037037035,0.0,0.2962962962962963,0.4444444444444444,0.018508417531847954,1.2981499433517456,0.5146892666816711,0.9138815402984619
0,5,27,28,0.03571428571428571,0.0,0.39285714285714285,0.8928571428571429,0.020240800455212593,0.9004124402999878,0.5323535203933716,0.9289029240608215
0,5,28,29,0.034482758620689655,0.0,0.5862068965517241,0.9655172413793104,0.030826881527900696,0.9195582866668701,0.5595953464508057,0.9653894305229187
