batch,head,query_block,valid_key_blocks,naive_mismatch,oracle_crossing,actual_refinement,analytic_refinement,mean_error,mean_margin,mean_actual_bound,mean_analytic_bound
0,4,33,34,0.0,0.0,1.2058823529411764,1.8235294117647058,0.6402086615562439,9.975695610046387,12.606350898742676,23.200523376464844
0,4,34,35,0.02857142857142857,0.02857142857142857,1.2857142857142858,1.7714285714285714,1.0211617946624756,9.925233840942383,13.127120018005371,24.21293830871582
0,4,35,36,0.027777777777777776,0.027777777777777776,1.4166666666666667,1.75,0.46750110387802124,9.355790138244629,13.444031715393066,24.590274810791016
0,4,36,37,0.0,0.0,1.1891891891891893,1.6756756756756757,1.208710789680481,9.975622177124023,13.21879768371582,24.17061996459961
0,4,37,38,0.02631578947368421,0.02631578947368421,1.0789473684210527,1.605263157894737,1.5625426769256592,10.373808860778809,11.715251922607422,23.16160011291504
0,4,38,39,0.07692307692307693,0.05128205128205128,1.0,1.564102564102564,1.3366591930389404,10.69087028503418,12.271844863891602,22.63104820251465
0,4,39,40,0.05,0.025,1.175,1.575,0.4432714581489563,10.703855514526367,13.112574577331543,24.041322708129883
0,4,40,41,0.024390243902439025,0.024390243902439025,1.1219512195121952,1.5121951219512195,0.5655268430709839,10.691329002380371,12.82364273071289,24.44345474243164
0,4,41,42,0.0,0.0,1.0476190476190477,1.4523809523809523,0.5651444792747498,11.278518676757812,13.119373321533203,24.051952362060547
0,4,42,43,0.023255813953488372,0.0,0.9767441860465116,1.441860465116279,0.5054991245269775,11.377575874328613,12.950169563293457,24.329936981201172
0,4,43,44,0.045454545454545456,0.045454545454545456,1.0,1.4090909090909092,0.5600688457489014,11.284964561462402,13.288363456726074,23.907331466674805
0,4,44,45,0.06666666666666667,0.044444444444444446,0.8888888888888888,1.3777777777777778,0.5486466884613037,11.364519119262695,12.699594497680664,24.390932083129883
0,4,45,46,0.043478260869565216,0.021739130434782608,0.8260869565217391,1.3478260869565217,0.5472024083137512,11.558807373046875,12.396993637084961,24.658954620361328
0,4,46,47,0.02127659574468085,0.0,0.9574468085106383,1.297872340425532,0.6285591125488281,11.740371704101562,13.384123802185059,23.632577896118164
0,4,47,48,0.041666666666666664,0.041666666666666664,0.7708333333333334,1.1875,0.8844816088676453,12.00097370147705,11.812216758728027,22.19718360900879
0,4,48,49,0.04081632653061224,0.04081632653061224,0.7755102040816326,1.2040816326530612,1.0430632829666138,11.934260368347168,12.16428279876709,23.159597396850586
0,4,49,50,0.04,0.02,0.86,1.2,1.0249035358428955,12.234604835510254,13.629328727722168,24.71222686767578
0,4,50,51,0.0392156862745098,0.0392156862745098,0.7450980392156863,1.1764705882352942,0.7941216230392456,12.313228607177734,12.915009498596191,24.738832473754883
0,4,51,52,0.019230769230769232,0.019230769230769232,0.6730769230769231,1.1538461538461537,0.4197971522808075,12.151578903198242,12.118964195251465,23.572099685668945
0,4,52,53,0.03773584905660377,0.03773584905660377,0.6981132075471698,1.0943396226415094,1.125020146369934,12.226106643676758,12.623420715332031,22.86392593383789
0,4,53,54,0.018518518518518517,0.0,0.7592592592592593,1.1111111111111112,0.8817821741104126,12.344621658325195,13.654191970825195,23.797849655151367
0,4,54,55,0.03636363636363636,0.03636363636363636,0.6909090909090909,1.0909090909090908,0.5468483567237854,12.267982482910156,13.195633888244629,24.77359962463379
0,4,55,56,0.0,0.0,0.6964285714285714,1.0714285714285714,0.4662229120731354,12.185869216918945,13.24195671081543,24.187061309814453
0,4,56,57,0.0,0.0,0.6491228070175439,1.0350877192982457,0.8308281898498535,12.394477844238281,12.822386741638184,23.556333541870117
0,4,57,58,0.017241379310344827,0.0,0.6206896551724138,1.0172413793103448,0.4848983883857727,12.781720161437988,13.456208229064941,24.220483779907227
0,4,58,59,0.05084745762711865,0.03389830508474576,0.576271186440678,1.0,0.5363035202026367,12.878437042236328,13.215137481689453,24.305225372314453
0,4,59,60,0.03333333333333333,0.03333333333333333,0.6166666666666667,1.0,0.4238811433315277,12.296184539794922,13.495526313781738,24.60993003845215
0,4,60,61,0.04918032786885246,0.04918032786885246,0.6229508196721312,0.9836065573770492,1.8347132205963135,11.781506538391113,13.400883674621582,24.052640914916992
0,4,61,62,0.016129032258064516,0.016129032258064516,0.5645161290322581,0.9516129032258065,1.276980996131897,11.457791328430176,11.669492721557617,22.273597717285156
0,4,62,63,0.015873015873015872,0.0,0.6190476190476191,0.9523809523809523,0.5120401978492737,11.318747520446777,12.955275535583496,22.846647262573242
0,4,63,64,0.03125,0.015625,0.59375,0.9375,0.5679925680160522,11.926471710205078,13.53127384185791,24.125179290771484
0,5,0,1,0.0,0.0,30.0,50.0,0.0514984130859375,0.0,10.266390800476074,18.922937393188477
0,5,1,2,0.5,0.0,4.5,14.5,0.919342041015625,5.710731506347656,11.627721786499023,21.102313995361328
0,5,2,3,0.3333333333333333,0.0,4.333333333333333,9.666666666666666,0.2025299072265625,6.636205196380615,12.042574882507324,20.7044677734375
0,5,3,4,0.25,0.0,2.5,7.0,0.7014198303222656,9.18838882446289,10.676362037658691,19.069074630737305
0,5,4,5,0.0,0.0,1.6,5.2,0.28650206327438354,11.123888969421387,10.352434158325195,18.707286834716797
0,5,5,6,0.0,0.0,1.3333333333333333,5.333333333333333,1.6243057250976562,11.37065601348877,10.684349060058594,20.604703903198242
0,5,6,7,0.0,0.0,3.142857142857143,6.0,1.901674509048462,7.134613037109375,11.488932609558105,20.89004898071289
0,5,7,8,0.125,0.0,1.625,4.25,1.317941665649414,8.802766799926758,10.6419095993042,19.544998168945312
0,5,8,9,0.1111111111111111,0.1111111111111111,1.2222222222222223,3.111111111111111,0.4929063618183136,9.120182991027832,9.631484031677246,17.828338623046875
0,5,9,10,0.1,0.0,1.4,3.4,0.3865417540073395,10.431785583496094,11.062677383422852,20.592357635498047
0,5,10,11,0.0,0.0,1.2727272727272727,3.272727272727273,1.513716220855713,10.469482421875,11.284109115600586,20.85420799255371
0,5,11,12,0.0,0.0,1.0,3.0,0.8659553527832031,10.308829307556152,10.163649559020996,19.870840072631836
0,5,12,13,0.0,0.0,0.8461538461538461,2.1538461538461537,0.9110013246536255,9.948054313659668,9.538146018981934,18.082231521606445
0,5,13,14,0.0,0.0,1.0,2.5,0.39008548855781555,9.545289039611816,10.8754301071167,19.95171546936035
0,5,14,15,0.06666666666666667,0.06666666666666667,1.0,2.533333333333333,1.693053126335144,9.922237396240234,11.280628204345703,20.866647720336914
0,5,15,16,0.0,0.0,0.875,2.3125,0.3313617706298828,10.645172119140625,10.550065040588379,20.209348678588867
0,5,16,17,0.11764705882352941,0.058823529411764705,0.7647058823529411,2.0588235294117645,0.6305524110794067,10.457517623901367,9.51374626159668,18.420270919799805
0,5,17,18,0.05555555555555555,0.05555555555555555,0.6111111111111112,1.7777777777777777,1.1529701948165894,11.191476821899414,10.190947532653809,19.76352310180664
0,5,18,19,0.0,0.0,0.8421052631578947,1.894736842105263,0.6096062660217285,10.497876167297363,11.467656135559082,20.7383975982666
0,5,19,20,0.1,0.05,0.75,1.85,0.43232956528663635,10.527422904968262,10.90626335144043,20.376590728759766
0,5,20,21,0.047619047619047616,0.047619047619047616,0.7142857142857143,1.7142857142857142,1.526487112045288,10.581424713134766,9.919645309448242,19.19010353088379
0,5,21,22,0.045454545454545456,0.045454545454545456,0.6363636363636364,1.6363636363636365,0.7127789855003357,10.581425666809082,10.053084373474121,19.015954971313477
0,5,22,23,0.043478260869565216,0.043478260869565216,0.8260869565217391,1.7826086956521738,1.0319511890411377,10.078888893127441,11.245643615722656,20.57952308654785
0,5,23,24,0.0,0.0,0.7916666666666666,1.6666666666666667,0.581579864025116,10.370806694030762,10.878486633300781,20.576147079467773
0,5,24,25,0.0,0.0,0.76,1.56,0.45328429341316223,10.56005859375,10.821734428405762,19.39960479736328
0,5,25,26,0.0,0.0,0.6538461538461539,1.3846153846153846,1.1287490129470825,11.037388801574707,9.793025016784668,18.676546096801758
0,5,26,27,0.037037037037037035,0.037037037037037035,0.7037037037037037,1.5185185185185186,0.8956242203712463,11.044611930847168,10.571069717407227,20.262502670288086
0,5,27,28,0.07142857142857142,0.07142857142857142,0.7857142857142857,1.6071428571428572,1.1295030117034912,10.319361686706543,11.053106307983398,20.591997146606445
0,5,28,29,0.10344827586206896,0.10344827586206896,0.7241379310344828,1.4482758620689655,1.9035581350326538,10.246244430541992,11.117465019226074,20.03522300720215
0,5,29,30,0.0,0.0,0.6333333333333333,1.2,0.6764765381813049,10.602630615234375,9.725116729736328,17.90597915649414
0,5,30,31,0.03225806451612903,0.03225806451612903,0.7096774193548387,1.3548387096774193,1.3844653367996216,11.130887985229492,10.760672569274902,19.934274673461914
0,5,31,32,0.03125,0.0,0.71875,1.4375,0.7848296165466309,11.14548110961914,11.112909317016602,20.630313873291016
0,5,32,33,0.0,0.0,0.7575757575757576,1.4242424242424243,0.5958168506622314,10.833122253417969,10.76237964630127,20.117591857910156
0,5,33,34,0.029411764705882353,0.0,0.8529411764705882,1.4411764705882353,0.5447347164154053,9.751462936401367,10.182411193847656,18.813905715942383
0,5,34,35,0.05714285714285714,0.02857142857142857,0.8,1.4285714285714286,0.5799172520637512,9.787323951721191,10.32027816772461,19.512218475341797
0,5,35,36,0.0,0.0,0.7777777777777778,1.3611111111111112,1.78091299533844,10.181130409240723,11.335494995117188,20.467329025268555
0,5,36,37,0.0,0.0,0.7567567567567568,1.3243243243243243,1.2449448108673096,10.88958740234375,11.392300605773926,20.610137939453125
0,5,37,38,0.0,0.0,0.7105263157894737,1.3157894736842106,0.6626747250556946,10.749553680419922,10.221517562866211,19.078641891479492
0,5,38,39,0.0,0.0,0.7435897435897436,1.2820512820512822,0.6911507844924927,10.519587516784668,10.684853553771973,19.029537200927734
0,5,39,40,0.0,0.0,0.75,1.275,0.5465995669364929,10.5955171585083,10.954427719116211,20.350940704345703
0,5,40,41,0.04878048780487805,0.024390243902439025,0.7804878048780488,1.2439024390243902,0.6503723859786987,10.615517616271973,11.513800621032715,20.513484954833984
0,5,41,42,0.023809523809523808,0.0,0.7142857142857143,1.1904761904761905,0.5516851544380188,11.11485481262207,10.707451820373535,19.858278274536133
0,5,42,43,0.023255813953488372,0.023255813953488372,0.6744186046511628,1.1627906976744187,0.6764604449272156,11.33444881439209,10.32187557220459,18.47071647644043
0,5,43,44,0.06818181818181818,0.045454545454545456,0.7272727272727273,1.1590909090909092,0.5250188708305359,11.050010681152344,11.142230033874512,20.069795608520508
0,5,44,45,0.0,0.0,0.6666666666666666,1.1777777777777778,0.7300872802734375,11.252636909484863,11.02668571472168,20.849679946899414
0,5,45,46,0.0,0.0,0.6304347826086957,1.108695652173913,0.5774529576301575,11.566324234008789,10.95663070678711,19.99599266052246
0,5,46,47,0.02127659574468085,0.02127659574468085,0.5957446808510638,1.0638297872340425,0.5191524028778076,11.657455444335938,9.539654731750488,17.861753463745117
0,5,47,48,0.041666666666666664,0.041666666666666664,0.6458333333333334,1.0625,0.8859462738037109,11.75588321685791,11.5655517578125,19.793174743652344
0,5,48,49,0.04081632653061224,0.04081632653061224,0.6530612244897959,1.0408163265306123,1.3256776332855225,11.617907524108887,11.24169635772705,20.576570510864258
0,5,49,50,0.02,0.02,0.6,1.04,0.7977368235588074,11.914633750915527,11.227921485900879,20.63750648498535
0,5,50,51,0.0196078431372549,0.0196078431372549,0.5686274509803921,0.9607843137254902,0.7284025549888611,12.08390998840332,9.952112197875977,18.32486343383789
0,5,51,52,0.038461538461538464,0.038461538461538464,0.5769230769230769,0.9230769230769231,1.2220139503479004,12.313155174255371,10.46205997467041,19.30130958557129
0,5,52,53,0.018867924528301886,0.018867924528301886,0.5660377358490566,0.9622641509433962,0.5133615136146545,12.774415016174316,11.099541664123535,20.784704208374023
0,5,53,54,0.037037037037037035,0.037037037037037035,0.5555555555555556,0.9629629629629629,1.0218342542648315,12.384228706359863,10.861452102661133,20.62020492553711
0,5,54,55,0.01818181818181818,0.01818181818181818,0.509090909090909,0.9090909090909091,0.5542205572128296,12.24520492553711,10.372570991516113,18.95598602294922
0,5,55,56,0.0,0.0,0.5,0.8928571428571429,0.5708874464035034,12.298271179199219,10.40186595916748,18.927257537841797
0,5,56,57,0.05263157894736842,0.05263157894736842,0.5087719298245614,0.8771929824561403,0.8889310359954834,12.547537803649902,11.245433807373047,20.349163055419922
0,5,57,58,0.034482758620689655,0.017241379310344827,0.5172413793103449,0.8793103448275862,0.40447998046875,13.3085298538208,11.971884727478027,21.123821258544922
0,5,58,59,0.06779661016949153,0.05084745762711865,0.4745762711864407,0.847457627118644,0.5128595232963562,13.05378532409668,10.618597984313965,19.379352569580078
0,5,59,60,0.05,0.05,0.48333333333333334,0.8166666666666667,1.2976773977279663,12.762818336486816,10.279500007629395,18.30788803100586
