layer,block_size,target_sparsity,local_blocks,aggregation,mask_type,actual_tile_sparsity,attention_tile_work_fraction,kept_attention_mass_mean,output_cosine_mean,output_l2_relative_mean,kept_attention_mass_p50,kept_attention_mass_p90,output_l2_relative_p90,output_cosine_p10,token_mask_sparsity,strict_pass,practical_pass,relaxed_pass,quality_only_pass,oracle_gap_mass,oracle_gap_l2,improvement_over_mean_pooled_mass,improvement_over_mean_pooled_l2,frontier_rank
22,8,0.65,0,topk_mean,aglr_antidiagonal,0.642562984496124,0.35743701550387597,0.7252591252326965,0.9383072257041931,0.35592153668403625,0.7432725429534912,0.8652514219284058,0.6559083461761475,0.8668205738067627,0.8229465484619141,False,False,False,False,0.04373753070831299,0.07696810364723206,0.0707019567489624,0.12986475229263306,4
22,8,0.65,1,topk_mean,aglr_antidiagonal,0.642562984496124,0.35743701550387597,0.7190847992897034,0.9306769371032715,0.3677143454551697,0.7410922050476074,0.8639111518859863,0.6921432614326477,0.8521852493286133,0.82330322265625,False,False,False,False,0.04991185665130615,0.08876091241836548,0.06452763080596924,0.11807194352149963,
22,8,0.65,2,topk_mean,aglr_antidiagonal,0.6424418604651163,0.35755813953488375,0.7145251631736755,0.9252996444702148,0.3719281554222107,0.736220121383667,0.8651074171066284,0.7461259365081787,0.8263819217681885,0.8232421875,False,False,False,False,0.054471492767333984,0.0929747223854065,0.059967994689941406,0.11385813355445862,
22,8,0.7,0,none,oracle_block_mass,0.6925872093023255,0.3074127906976744,0.7232235670089722,0.9570208787918091,0.3427652418613434,0.7338534593582153,0.8521237969398499,0.5838469862937927,0.9012926816940308,0.8467864990234375,False,False,False,False,0.27677643299102783,0.3427652418613434,0.7232235670089722,-0.3427652418613434,
22,8,0.7,0,none,mean_pooled_score,0.7084544573643411,0.2915455426356589,0.6036913990974426,0.8662752509117126,0.5606821775436401,0.6482706069946289,0.8029433488845825,1.0620611906051636,0.6059449911117554,0.8558502197265625,False,False,False,False,0.11953216791152954,0.21791693568229675,0.6036913990974426,-0.5606821775436401,
22,8,0.7,0,logsumexp,aglr_antidiagonal,0.6925872093023255,0.3074127906976744,0.6737653613090515,0.9254668951034546,0.42491182684898376,0.6892292499542236,0.8314673900604248,0.7709933519363403,0.8286082148551941,0.8479118347167969,False,False,False,False,0.049458205699920654,0.08214658498764038,0.07007396221160889,0.13577035069465637,5
22,8,0.7,1,logsumexp,aglr_antidiagonal,0.6925872093023255,0.3074127906976744,0.6657377481460571,0.9173429608345032,0.44075807929039,0.684890627861023,0.8293490409851074,0.8120816946029663,0.8086322546005249,0.8485107421875,False,False,False,False,0.05748581886291504,0.09799283742904663,0.0620463490486145,0.11992409825325012,
22,8,0.7,2,logsumexp,aglr_antidiagonal,0.6923449612403101,0.3076550387596899,0.6601486206054688,0.9091487526893616,0.4454363286495209,0.679076075553894,0.8292136192321777,0.8531684875488281,0.7647051811218262,0.848388671875,False,False,False,False,0.06307494640350342,0.10267108678817749,0.05645722150802612,0.11524584889411926,
22,8,0.7,0,topk_mean,aglr_antidiagonal,0.6925872093023255,0.3074127906976744,0.6755911707878113,0.9187754988670349,0.4291706383228302,0.6947428584098816,0.8330433368682861,0.7957644462585449,0.8109142780303955,0.8480224609375,False,False,False,False,0.04763239622116089,0.08640539646148682,0.07189977169036865,0.13151153922080994,6
22,8,0.7,1,topk_mean,aglr_antidiagonal,0.6925872093023255,0.3074127906976744,0.6685203909873962,0.9102122187614441,0.4426203668117523,0.6916235685348511,0.8312585353851318,0.8426887392997742,0.7805802822113037,0.8485107421875,False,False,False,False,0.05470317602157593,0.09985512495040894,0.06482899188995361,0.11806181073188782,
22,8,0.7,2,topk_mean,aglr_antidiagonal,0.6923449612403101,0.3076550387596899,0.6634589433670044,0.9045316576957703,0.44570428133010864,0.6861911416053772,0.8320803642272949,0.8756176233291626,0.744147539138794,0.848388671875,False,False,False,False,0.05976462364196777,0.10293903946876526,0.05976754426956177,0.1149778962135315,
22,8,0.75,0,none,oracle_block_mass,0.7441860465116279,0.2558139534883721,0.6688745617866516,0.9411471486091614,0.4251413345336914,0.6793491840362549,0.8119772672653198,0.7052170038223267,0.8654783964157104,0.8725719451904297,False,False,False,False,0.3311254382133484,0.4251413345336914,0.6688745617866516,-0.4251413345336914,
22,8,0.75,0,none,mean_pooled_score,0.7596899224806202,0.24031007751937986,0.5431885719299316,0.8350833654403687,0.6562535166740417,0.5853729248046875,0.7575603723526001,1.155684471130371,0.4952888488769531,0.8814010620117188,False,False,False,False,0.12568598985671997,0.23111218214035034,0.5431885719299316,-0.6562535166740417,
22,8,0.75,0,logsumexp,aglr_antidiagonal,0.7441860465116279,0.2558139534883721,0.6171448826789856,0.9048388600349426,0.5126891732215881,0.6302652955055237,0.7881132364273071,0.8980579376220703,0.7710378170013428,0.87371826171875,False,False,False,False,0.051729679107666016,0.08754783868789673,0.07395631074905396,0.1435643434524536,7
22,8,0.75,1,logsumexp,aglr_antidiagonal,0.7441860465116279,0.2558139534883721,0.6049700379371643,0.8917261958122253,0.5361617207527161,0.6224204301834106,0.7837857604026794,0.9619091153144836,0.7257068157196045,0.87451171875,False,False,False,False,0.0639045238494873,0.11102038621902466,0.061781466007232666,0.12009179592132568,
22,8,0.75,2,logsumexp,aglr_antidiagonal,0.7438226744186047,0.25617732558139533,0.5989589691162109,0.8865823745727539,0.537892758846283,0.6177706718444824,0.7850643396377563,0.9955352544784546,0.6858288049697876,0.87432861328125,False,False,False,False,0.06991559267044067,0.11275142431259155,0.0557703971862793,0.11836075782775879,
22,8,0.75,0,topk_mean,aglr_antidiagonal,0.7441860465116279,0.2558139534883721,0.618547260761261,0.8971675634384155,0.5144025087356567,0.6353759765625,0.7900041341781616,0.9255313873291016,0.7513415813446045,0.8738479614257812,False,False,False,False,0.050327301025390625,0.08926117420196533,0.07535868883132935,0.141851007938385,8
22,8,0.75,1,topk_mean,aglr_antidiagonal,0.7441860465116279,0.2558139534883721,0.6083053946495056,0.8865514397621155,0.5353231430053711,0.6294600963592529,0.7865511178970337,0.9815329313278198,0.7014402151107788,0.87451171875,False,False,False,False,0.060569167137145996,0.11018180847167969,0.06511682271957397,0.12093037366867065,
22,8,0.75,2,topk_mean,aglr_antidiagonal,0.7438226744186047,0.25617732558139533,0.6020278930664062,0.8806361556053162,0.5366684794425964,0.6242483854293823,0.7875534296035767,1.0120034217834473,0.6629199981689453,0.87432861328125,False,False,False,False,0.06684666872024536,0.11152714490890503,0.05883932113647461,0.11958503723144531,
22,16,0.3,0,none,oracle_block_mass,0.2860576923076923,0.7139423076923077,0.9313892722129822,0.995137631893158,0.08676508814096451,0.9377774000167847,0.9780508279800415,0.16469387710094452,0.9897578954696655,0.6436963762555803,False,False,False,True,0.06861072778701782,0.08676508814096451,0.9313892722129822,-0.08676508814096451,
22,16,0.3,0,none,mean_pooled_score,0.31682692307692306,0.6831730769230769,0.8546438217163086,0.9488945007324219,0.20178958773612976,0.9074678421020508,0.9613053798675537,0.4813581705093384,0.9274855852127075,0.6600325448172433,False,False,False,False,0.07674545049667358,0.11502449959516525,0.8546438217163086,-0.20178958773612976,
22,16,0.3,0,logsumexp,aglr_antidiagonal,0.2860576923076923,0.7139423076923077,0.9154718518257141,0.9878016710281372,0.11542589217424393,0.9280529022216797,0.9749687910079956,0.22721974551677704,0.9805582165718079,0.6447099958147322,False,False,False,True,0.015917420387268066,0.02866080403327942,0.06082803010940552,0.08636369556188583,
22,16,0.3,1,logsumexp,aglr_antidiagonal,0.2860576923076923,0.7139423076923077,0.9149497747421265,0.9875035285949707,0.11637056618928909,0.9277263879776001,0.974864661693573,0.22939303517341614,0.980189323425293,0.644775390625,False,False,False,True,0.016439497470855713,0.029605478048324585,0.06030595302581787,0.08541902154684067,
22,16,0.3,2,logsumexp,aglr_antidiagonal,0.2860576923076923,0.7139423076923077,0.91010981798172,0.9847803115844727,0.12429029494524002,0.9259631633758545,0.974444568157196,0.241811141371727,0.9787779450416565,0.644775390625,False,False,False,True,0.021279454231262207,0.03752520680427551,0.05546599626541138,0.07749929279088974,
22,16,0.3,0,topk_mean,aglr_antidiagonal,0.2860576923076923,0.7139423076923077,0.9157397150993347,0.9893274307250977,0.11327003687620163,0.9274754524230957,0.9747956991195679,0.2214691936969757,0.9816215634346008,0.6446609497070312,False,False,False,True,0.01564955711364746,0.02650494873523712,0.06109589338302612,0.08851955085992813,
22,16,0.3,1,topk_mean,aglr_antidiagonal,0.2860576923076923,0.7139423076923077,0.9151398539543152,0.9892321228981018,0.11391215026378632,0.927173376083374,0.9746710062026978,0.22456109523773193,0.9812788963317871,0.644775390625,False,False,False,True,0.016249418258666992,0.027147062122821808,0.06049603223800659,0.08787743747234344,
22,16,0.3,2,topk_mean,aglr_antidiagonal,0.2860576923076923,0.7139423076923077,0.9102403521537781,0.9873061776161194,0.12113821506500244,0.9254510402679443,0.9740919470787048,0.23814910650253296,0.9796372652053833,0.644775390625,False,False,False,True,0.0211489200592041,0.03437312692403793,0.05559653043746948,0.08065137267112732,
22,16,0.5,0,none,oracle_block_mass,0.49230769230769234,0.5076923076923077,0.8263159990310669,0.9783042669296265,0.21246445178985596,0.8423553109169006,0.9178299903869629,0.38247188925743103,0.9528700113296509,0.7464790344238281,False,False,False,False,0.1736840009689331,0.21246445178985596,0.8263159990310669,-0.21246445178985596,
22,16,0.5,0,none,mean_pooled_score,0.523076923076923,0.47692307692307695,0.7242070436477661,0.901534914970398,0.3750905990600586,0.7887605428695679,0.8893210887908936,0.9573482871055603,0.7350139617919922,0.7637716020856584,False,False,False,False,0.10210895538330078,0.16262614727020264,0.7242070436477661,-0.3750905990600586,
22,16,0.5,0,logsumexp,aglr_antidiagonal,0.49230769230769234,0.5076923076923077,0.790309488773346,0.9560257792472839,0.2754043936729431,0.8164327144622803,0.907332181930542,0.5343782305717468,0.9107426404953003,0.7490212576729911,False,False,False,False,0.03600651025772095,0.06293994188308716,0.06610244512557983,0.09968620538711548,
22,16,0.5,1,logsumexp,aglr_antidiagonal,0.49230769230769234,0.5076923076923077,0.784721851348877,0.9509052634239197,0.2862001359462738,0.8143279552459717,0.9056830406188965,0.5800821781158447,0.9002038240432739,0.74951171875,False,False,False,False,0.04159414768218994,0.07373568415641785,0.06051480770111084,0.08889046311378479,
22,16,0.5,2,logsumexp,aglr_antidiagonal,0.4918269230769231,0.5081730769230769,0.7797018885612488,0.9446544647216797,0.2892933785915375,0.8099026679992676,0.9067884087562561,0.6039766073226929,0.8786700367927551,0.749267578125,False,False,False,False,0.046614110469818115,0.07682892680168152,0.055494844913482666,0.08579722046852112,
22,16,0.5,0,topk_mean,aglr_antidiagonal,0.49230769230769234,0.5076923076923077,0.7889353632926941,0.953717052936554,0.27992841601371765,0.8169629573822021,0.9068535566329956,0.5483336448669434,0.9062998294830322,0.749103001185826,False,False,False,False,0.0373806357383728,0.0674639642238617,0.06472831964492798,0.09516218304634094,
22,16,0.5,1,topk_mean,aglr_antidiagonal,0.49230769230769234,0.5076923076923077,0.7830570936203003,0.9497555494308472,0.2908192574977875,0.815057635307312,0.9054272174835205,0.6048122644424438,0.8932314515113831,0.74951171875,False,False,False,False,0.0432589054107666,0.07835480570793152,0.05885004997253418,0.08427134156227112,
22,16,0.5,2,topk_mean,aglr_antidiagonal,0.4918269230769231,0.5081730769230769,0.7810248732566833,0.9449876546859741,0.2897678315639496,0.8116476535797119,0.9078798890113831,0.6099799871444702,0.878103494644165,0.749267578125,False,False,False,False,0.045291125774383545,0.07730337977409363,0.056817829608917236,0.08532276749610901,
22,16,0.65,0,none,oracle_block_mass,0.6350961538461539,0.36490384615384613,0.7302727103233337,0.9587590098381042,0.33131885528564453,0.7399905920028687,0.8509413003921509,0.5611318945884705,0.9098578095436096,0.8178198678152901,False,False,False,False,0.26972728967666626,0.33131885528564453,0.7302727103233337,-0.33131885528564453,
22,16,0.65,0,none,mean_pooled_score,0.6658653846153846,0.33413461538461536,0.6119036078453064,0.8652094602584839,0.5415223836898804,0.6633205413818359,0.8017610311508179,1.0274863243103027,0.6053817272186279,0.8356601170131138,False,False,False,False,0.11836910247802734,0.21020352840423584,0.6119036078453064,-0.5415223836898804,
22,16,0.65,0,logsumexp,aglr_antidiagonal,0.6350961538461539,0.36490384615384613,0.6793383955955505,0.9270226359367371,0.4187297224998474,0.6976464986801147,0.8281916379928589,0.7496336698532104,0.8327609896659851,0.8212449210030692,False,False,False,False,0.0509343147277832,0.08741086721420288,0.06743478775024414,0.12279266119003296,
22,16,0.65,1,logsumexp,aglr_antidiagonal,0.6350961538461539,0.36490384615384613,0.6714171171188354,0.9205403327941895,0.43225106596946716,0.6921485662460327,0.8237099647521973,0.7921182513237,0.8096673488616943,0.822021484375,False,False,False,False,0.05885559320449829,0.10093221068382263,0.05951350927352905,0.10927131772041321,
22,16,0.65,2,logsumexp,aglr_antidiagonal,0.6346153846153846,0.36538461538461536,0.6605061292648315,0.9123420715332031,0.44098252058029175,0.6803716421127319,0.8258368968963623,0.8467763662338257,0.7684429883956909,0.82177734375,False,False,False,False,0.0697665810585022,0.10966366529464722,0.048602521419525146,0.10053986310958862,
22,16,0.65,0,topk_mean,aglr_antidiagonal,0.6350961538461539,0.36490384615384613,0.6807891726493835,0.9260576367378235,0.41798582673072815,0.7007335424423218,0.8307146430015564,0.7587436437606812,0.8320783376693726,0.8213675362723214,False,False,False,False,0.049483537673950195,0.08666697144508362,0.06888556480407715,0.12353655695915222,
22,16,0.65,1,topk_mean,aglr_antidiagonal,0.6350961538461539,0.36490384615384613,0.6735304594039917,0.9214963912963867,0.4298761785030365,0.6954882144927979,0.8258649110794067,0.7941708564758301,0.8166965246200562,0.822021484375,False,False,False,False,0.05674225091934204,0.09855732321739197,0.0616268515586853,0.11164620518684387,
22,16,0.65,2,topk_mean,aglr_antidiagonal,0.6346153846153846,0.36538461538461536,0.6641969680786133,0.911928117275238,0.4393766522407532,0.6860270500183105,0.828601062297821,0.8504650592803955,0.7707306146621704,0.82177734375,False,False,False,False,0.06607574224472046,0.10805779695510864,0.052293360233306885,0.1021457314491272,
22,16,0.7,0,none,oracle_block_mass,0.6855769230769231,0.3144230769230769,0.6803092360496521,0.9449458718299866,0.40390509366989136,0.6902605891227722,0.8115131855010986,0.6784945726394653,0.8787612915039062,0.843062264578683,False,False,False,False,0.3196907639503479,0.40390509366989136,0.6803092360496521,-0.40390509366989136,
22,16,0.7,0,none,mean_pooled_score,0.7168269230769231,0.2831730769230769,0.5548866391181946,0.8341324925422668,0.6233188509941101,0.604568600654602,0.7591487765312195,1.0879442691802979,0.4531589150428772,0.8609341212681362,False,False,False,False,0.12542259693145752,0.21941375732421875,0.5548866391181946,-0.6233188509941101,
22,16,0.7,0,logsumexp,aglr_antidiagonal,0.6855769230769231,0.3144230769230769,0.6278870701789856,0.9092033505439758,0.49457162618637085,0.6447046399116516,0.7903510332107544,0.8755422830581665,0.7801918983459473,0.8464382716587612,False,False,False,False,0.052422165870666504,0.09066653251647949,0.07300043106079102,0.12874722480773926,
22,16,0.7,1,logsumexp,aglr_antidiagonal,0.6855769230769231,0.3144230769230769,0.6142268180847168,0.8963993787765503,0.5185509920120239,0.6357311010360718,0.7867690324783325,0.9173926115036011,0.7335371971130371,0.84765625,False,False,False,False,0.0660824179649353,0.11464589834213257,0.05934017896652222,0.10476785898208618,
22,16,0.7,2,logsumexp,aglr_antidiagonal,0.6846153846153846,0.3153846153846154,0.6048518419265747,0.8906251192092896,0.5244402289390564,0.6235237121582031,0.7878000736236572,0.9695571660995483,0.6990903615951538,0.84716796875,False,False,False,False,0.07545739412307739,0.12053513526916504,0.04996520280838013,0.09887862205505371,
22,16,0.7,0,topk_mean,aglr_antidiagonal,0.6855769230769231,0.3144230769230769,0.6295612454414368,0.9083666801452637,0.4945099651813507,0.6498873233795166,0.7923447489738464,0.8896951675415039,0.7770838737487793,0.8466181073869978,False,False,False,False,0.05074799060821533,0.09060487151145935,0.07467460632324219,0.1288088858127594,
22,16,0.7,1,topk_mean,aglr_antidiagonal,0.6855769230769231,0.3144230769230769,0.6176877021789551,0.8970146179199219,0.5155594944953918,0.6419901251792908,0.7893198728561401,0.9215442538261414,0.7392889261245728,0.84765625,False,False,False,False,0.06262153387069702,0.11165440082550049,0.0628010630607605,0.10775935649871826,
